YMD,NAME,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,TMP_2,DEW_2,RH,AT mean,AT max
1/15/2011,PHU BAI,16.4,107.7,2011,1,15,17.73478261,15.90434783,89.17391304,15.21871043,16.90141
1/16/2011,PHU BAI,16.4,107.7,2011,1,16,15.50833333,13.95416667,90.70833333,12.97578208,14.4745
1/17/2011,PHU BAI,16.4,107.7,2011,1,17,16.375,14.6,89.375,13.84713,14.8874
1/18/2011,PHU BAI,16.4,107.7,2011,1,18,16.50416667,15.07916667,91.45833333,13.98285292,14.4898
1/19/2011,PHU BAI,16.4,107.7,2011,1,19,17.35833333,16.49166667,94.79166667,14.85350583,16.50075
1/20/2011,PHU BAI,16.4,107.7,2011,1,20,17.75217391,16.97391304,95.26086957,15.25236174,16.5084
1/21/2011,PHU BAI,16.4,107.7,2011,1,21,16.9,16.4375,97.20833333,14.39709375,15.4991
1/22/2011,PHU BAI,16.4,107.7,2011,1,22,16.2375,15.35833333,94.66666667,13.7220575,14.4898
1/23/2011,PHU BAI,16.4,107.7,2011,1,23,16.89130435,15.92608696,94.17391304,14.38062565,15.4991
1/24/2011,PHU BAI,16.4,107.7,2011,1,24,16.73043478,15.96086957,95.34782609,14.22125348,14.5051
1/25/2011,PHU BAI,16.4,107.7,2011,1,25,16.30869565,15.65652174,96.08695652,13.79738826,14.4898
1/26/2011,PHU BAI,16.4,107.7,2011,1,26,17.03478261,16.14782609,94.65217391,14.52663565,16.49463
1/27/2011,PHU BAI,16.4,107.7,2011,1,27,16.81666667,16.27083333,96.75,14.31171042,14.5051
1/28/2011,PHU BAI,16.4,107.7,2011,1,28,16.80833333,16.075,95.625,14.30043083,15.50063
1/29/2011,PHU BAI,16.4,107.7,2011,1,29,15.20416667,14.55,96.08333333,12.68255667,13.48815
1/30/2011,PHU BAI,16.4,107.7,2011,1,30,14.825,13.97083333,94.83333333,12.29680375,13.48815
1/31/2011,PHU BAI,16.4,107.7,2011,1,31,14.72916667,13.775,94.25,12.19854917,13.4805
2/1/2011,PHU BAI,16.4,107.7,2011,2,1,14.97083333,13.97083333,94.0,12.44176208,13.46979
2/2/2011,PHU BAI,16.4,107.7,2011,2,2,15.1875,14.0625,93.20833333,12.65853125,13.4805
2/3/2011,PHU BAI,16.4,107.7,2011,2,3,16.5875,15.05,90.875,14.06524,16.48851
2/4/2011,PHU BAI,16.4,107.7,2011,2,4,18.86086957,16.63478261,87.82608696,16.34921652,21.4784
2/5/2011,PHU BAI,16.4,107.7,2011,2,5,20.03333333,17.07916667,85.125,17.52144458,23.4817
2/6/2011,PHU BAI,16.4,107.7,2011,2,6,19.5,15.97826087,83.56521739,16.97446739,23.48476
2/7/2011,PHU BAI,16.4,107.7,2011,2,7,19.64583333,15.15,79.08333333,17.10675333,24.55062
2/8/2011,PHU BAI,16.4,107.7,2011,2,8,21.12083333,16.54166667,77.79166667,18.59419583,26.27255
2/9/2011,PHU BAI,16.4,107.7,2011,2,9,22.06666667,19.14166667,84.625,19.57413417,24.5063
2/10/2011,PHU BAI,16.4,107.7,2011,2,10,23.16086957,19.8,83.47826087,20.67184435,28.50525
2/11/2011,PHU BAI,16.4,107.7,2011,2,11,22.45454545,20.94545455,91.5,19.98728364,22.53054
2/12/2011,PHU BAI,16.4,107.7,2011,2,12,23.2625,19.6125,80.75,20.76999625,24.50477
2/13/2011,PHU BAI,16.4,107.7,2011,2,13,19.4826087,18.38695652,93.47826087,16.99403348,18.51323
2/14/2011,PHU BAI,16.4,107.7,2011,2,14,16.87916667,15.20833333,90.0,14.35757917,15.4991
2/15/2011,PHU BAI,16.4,107.7,2011,2,15,17.575,15.23333333,86.54166667,15.04962,18.4811
2/16/2011,PHU BAI,16.4,107.7,2011,2,16,20.34583333,17.65833333,85.0,17.84093083,21.30255
2/17/2011,PHU BAI,16.4,107.7,2011,2,17,20.36666667,19.27083333,93.625,17.88631042,20.515
2/18/2011,PHU BAI,16.4,107.7,2011,2,18,19.84583333,18.6875,93.20833333,17.35967708,19.50876
2/19/2011,PHU BAI,16.4,107.7,2011,2,19,19.50833333,18.925,96.58333333,17.02783583,18.527
2/20/2011,PHU BAI,16.4,107.7,2011,2,20,18.7625,17.45416667,92.25,16.26397375,17.5177
2/21/2011,PHU BAI,16.4,107.7,2011,2,21,18.3875,17.07916667,92.125,15.88548625,17.5024
2/22/2011,PHU BAI,16.4,107.7,2011,2,22,19.55833333,17.92916667,90.66666667,17.06229958,19.5057
2/23/2011,PHU BAI,16.4,107.7,2011,2,23,21.17826087,19.5,90.91304348,18.6965413,23.5123
2/24/2011,PHU BAI,16.4,107.7,2011,2,24,21.86666667,19.9,89.5,19.38693667,23.51383
2/25/2011,PHU BAI,16.4,107.7,2011,2,25,22.36666667,19.77083333,86.79166667,19.88196042,25.50183
2/26/2011,PHU BAI,16.4,107.7,2011,2,26,22.42727273,19.92727273,86.63636364,19.94459636,24.51089
2/27/2011,PHU BAI,16.4,107.7,2011,2,27,22.82916667,19.57916667,83.66666667,20.33875292,25.50336
2/28/2011,PHU BAI,16.4,107.7,2011,2,28,22.74583333,19.65,84.20833333,20.25700333,25.50183
3/1/2011,PHU BAI,16.4,107.7,2011,3,1,22.07083333,19.375,86.20833333,19.58184583,25.5003
3/2/2011,PHU BAI,16.4,107.7,2011,3,2,22.96666667,20.47083333,86.66666667,20.48907042,24.5216
3/3/2011,PHU BAI,16.4,107.7,2011,3,3,22.43333333,21.44166667,94.25,19.97379083,22.53513
3/4/2011,PHU BAI,16.4,107.7,2011,3,4,21.88333333,20.52083333,92.41666667,19.41300208,23.52913
3/5/2011,PHU BAI,16.4,107.7,2011,3,5,21.44090909,20.01818182,92.18181818,18.96554182,23.53066
3/6/2011,PHU BAI,16.4,107.7,2011,3,6,24.01666667,21.5875,87.08333333,21.54985542,25.53243
3/7/2011,PHU BAI,16.4,107.7,2011,3,7,22.8125,21.40416667,92.33333333,20.35010875,26.5402
3/8/2011,PHU BAI,16.4,107.7,2011,3,8,17.95,16.35416667,90.45833333,15.43951875,16.4931
3/9/2011,PHU BAI,16.4,107.7,2011,3,9,18.64347826,16.67826087,88.47826087,16.13379478,18.4964
3/10/2011,PHU BAI,16.4,107.7,2011,3,10,18.17916667,17.42083333,95.41666667,15.68363042,16.5237
3/11/2011,PHU BAI,16.4,107.7,2011,3,11,19.45416667,17.35416667,88.08333333,16.94996042,20.4844
3/12/2011,PHU BAI,16.4,107.7,2011,3,12,21.13043478,18.72173913,86.86956522,18.63709478,22.503
3/13/2011,PHU BAI,16.4,107.7,2011,3,13,21.81666667,19.45833333,87.29166667,19.33047917,23.5123
3/14/2011,PHU BAI,16.4,107.7,2011,3,14,22.50416667,20.12083333,87.79166667,20.02399042,24.7204
3/15/2011,PHU BAI,16.4,107.7,2011,3,15,23.27083333,20.88333333,87.58333333,20.79772333,25.5309
3/16/2011,PHU BAI,16.4,107.7,2011,3,16,16.40833333,15.77826087,96.08695652,13.89829072,18.527
3/17/2011,PHU BAI,16.4,107.7,2011,3,17,14.70869565,13.83043478,94.69565217,12.17904913,13.4805
3/18/2011,PHU BAI,16.4,107.7,2011,3,18,15.66363636,13.71363636,88.5,13.12647318,14.47603
3/19/2011,PHU BAI,16.4,107.7,2011,3,19,18.95217391,16.34782609,85.39130435,16.43558261,19.98893
3/20/2011,PHU BAI,16.4,107.7,2011,3,20,22.525,20.15833333,87.45833333,20.0452725,25.53396
3/21/2011,PHU BAI,16.4,107.7,2011,3,21,25.675,22.97916667,86.20833333,23.21953125,28.54044
3/22/2011,PHU BAI,16.4,107.7,2011,3,22,22.73333333,22.19583333,96.875,20.28352958,22.5642
3/23/2011,PHU BAI,16.4,107.7,2011,3,23,17.67916667,17.175,96.95833333,15.18286917,17.533
3/24/2011,PHU BAI,16.4,107.7,2011,3,24,17.09166667,16.48333333,96.29166667,14.58831167,15.5144
3/25/2011,PHU BAI,16.4,107.7,2011,3,25,16.41666667,15.69565217,95.7826087,13.90531014,14.4898
3/26/2011,PHU BAI,16.4,107.7,2011,3,26,16.16086957,15.33043478,94.95652174,13.64546,14.4898
3/27/2011,PHU BAI,16.4,107.7,2011,3,27,16.0625,15.17083333,94.625,13.54523875,14.4898
3/28/2011,PHU BAI,16.4,107.7,2011,3,28,14.70833333,13.99583333,95.625,12.18121958,13.4805
3/29/2011,PHU BAI,16.4,107.7,2011,3,29,14.95652174,14.3173913,96.17391304,12.4328387,13.4805
3/30/2011,PHU BAI,16.4,107.7,2011,3,30,15.44166667,14.90416667,96.75,12.92405042,13.4958
3/31/2011,PHU BAI,16.4,107.7,2011,3,31,16.40833333,15.15,92.5,13.88867833,15.4991
4/1/2011,PHU BAI,16.4,107.7,2011,4,1,18.59583333,16.89166667,90.04166667,16.08970083,18.9093
4/2/2011,PHU BAI,16.4,107.7,2011,4,2,21.2875,18.98333333,87.375,18.79722,23.5123
4/3/2011,PHU BAI,16.4,107.7,2011,4,3,23.5125,20.13333333,83.0,21.026465,25.50336
4/4/2011,PHU BAI,16.4,107.7,2011,4,4,24.04782609,20.6,82.13043478,21.56571913,25.50489
4/5/2011,PHU BAI,16.4,107.7,2011,4,5,24.325,20.7625,81.58333333,21.84371625,26.50195
4/6/2011,PHU BAI,16.4,107.7,2011,4,6,23.99130435,20.58695652,82.82608696,21.50933696,27.50054
4/7/2011,PHU BAI,16.4,107.7,2011,4,7,24.1625,21.77083333,87.41666667,21.69761875,26.52643
4/8/2011,PHU BAI,16.4,107.7,2011,4,8,23.73333333,21.7125,88.875,21.27013458,24.52925
4/9/2011,PHU BAI,16.4,107.7,2011,4,9,24.04166667,21.17083333,85.20833333,21.56833042,25.5156
4/10/2011,PHU BAI,16.4,107.7,2011,4,10,24.08333333,21.52916667,86.41666667,21.61522958,25.51866
4/11/2011,PHU BAI,16.4,107.7,2011,4,11,24.66521739,21.43478261,83.47826087,22.19217826,26.51113
4/12/2011,PHU BAI,16.4,107.7,2011,4,12,24.26666667,20.83333333,82.54166667,21.78681667,27.50513
4/13/2011,PHU BAI,16.4,107.7,2011,4,13,24.75,20.89166667,80.875,22.2681425,26.51725
4/14/2011,PHU BAI,16.4,107.7,2011,4,14,24.84166667,21.55,83.08333333,22.36933167,26.52337
4/15/2011,PHU BAI,16.4,107.7,2011,4,15,26.50416667,22.82083333,81.45833333,24.04130042,28.83252
4/16/2011,PHU BAI,16.4,107.7,2011,4,16,28.03333333,22.54166667,74.66666667,25.55702083,31.53468
4/17/2011,PHU BAI,16.4,107.7,2011,4,17,28.525,23.825,77.0,26.0653725,30.5468
4/18/2011,PHU BAI,16.4,107.7,2011,4,18,23.92916667,22.92083333,94.08333333,21.48328042,24.55985
4/19/2011,PHU BAI,16.4,107.7,2011,4,19,22.3375,21.35,94.125,19.87713,21.54113
4/20/2011,PHU BAI,16.4,107.7,2011,4,20,24.22173913,22.45217391,90.04347826,21.76692696,25.5615
4/21/2011,PHU BAI,16.4,107.7,2011,4,21,25.72857143,23.1,86.14285714,23.27463,27.54185
4/22/2011,PHU BAI,16.4,107.7,2011,4,22,26.225,23.775,86.91666667,23.7784075,27.5495
4/23/2011,PHU BAI,16.4,107.7,2011,4,23,24.50833333,22.77916667,90.20833333,22.05680458,23.5582
4/24/2011,PHU BAI,16.4,107.7,2011,4,24,23.9875,21.54166667,86.54166667,21.5201625,24.52313
4/25/2011,PHU BAI,16.4,107.7,2011,4,25,24.1375,22.13333333,88.83333333,21.678315,25.53243
4/26/2011,PHU BAI,16.4,107.7,2011,4,26,25.725,23.42083333,87.58333333,23.27598875,27.5648
4/27/2011,PHU BAI,16.4,107.7,2011,4,27,26.67916667,23.47916667,83.625,24.22532292,29.7363
4/28/2011,PHU BAI,16.4,107.7,2011,4,28,26.46666667,23.99166667,86.79166667,24.02193917,28.5588
4/29/2011,PHU BAI,16.4,107.7,2011,4,29,26.71304348,24.11304348,86.39130435,24.26869478,27.55409
4/30/2011,PHU BAI,16.4,107.7,2011,4,30,28.3125,24.84166667,82.70833333,25.8697025,30.55445
5/1/2011,PHU BAI,16.4,107.7,2011,5,1,28.40416667,24.30833333,79.83333333,25.95265917,30.56822
5/2/2011,PHU BAI,16.4,107.7,2011,5,2,28.9125,23.05833333,72.66666667,26.4388175,31.52856
5/3/2011,PHU BAI,16.4,107.7,2011,5,3,29.82173913,23.43913043,70.08695652,27.34842739,32.54245
5/4/2011,PHU BAI,16.4,107.7,2011,5,4,28.15833333,24.29583333,80.25,25.70810958,29.55739
5/5/2011,PHU BAI,16.4,107.7,2011,5,5,27.56666667,24.19583333,82.70833333,25.11846292,29.54362
5/6/2011,PHU BAI,16.4,107.7,2011,5,6,28.62916667,23.45833333,75.70833333,26.16330417,32.51491
5/7/2011,PHU BAI,16.4,107.7,2011,5,7,28.99130435,23.14090909,72.81818182,26.51841243,31.52856
5/8/2011,PHU BAI,16.4,107.7,2011,5,8,29.45833333,23.36666667,71.33333333,26.98609333,32.52562
5/9/2011,PHU BAI,16.4,107.7,2011,5,9,30.20416667,23.63333333,69.75,27.73153167,31.53315
5/10/2011,PHU BAI,16.4,107.7,2011,5,10,30.54583333,22.65833333,66.08333333,28.05623083,33.92028
5/11/2011,PHU BAI,16.4,107.7,2011,5,11,30.57083333,22.175,64.5,28.07368583,33.52574
5/12/2011,PHU BAI,16.4,107.7,2011,5,12,29.8375,22.87916667,69.20833333,27.35552625,33.51656
5/13/2011,PHU BAI,16.4,107.7,2011,5,13,28.48333333,23.83333333,77.20833333,26.02408333,30.54221
5/14/2011,PHU BAI,16.4,107.7,2011,5,14,27.50416667,24.0375,82.5,25.05391542,29.54974
5/15/2011,PHU BAI,16.4,107.7,2011,5,15,27.80833333,23.925,80.375,25.35453583,29.54515
5/16/2011,PHU BAI,16.4,107.7,2011,5,16,28.48333333,23.7826087,76.56521739,26.02330725,30.54374
5/17/2011,PHU BAI,16.4,107.7,2011,5,17,24.83333333,21.72083333,83.45833333,22.36366208,24.56138
5/18/2011,PHU BAI,16.4,107.7,2011,5,18,25.8875,18.77391304,69.95652174,23.36641587,28.52055
5/19/2011,PHU BAI,16.4,107.7,2011,5,19,27.61666667,22.39166667,75.125,25.14055917,30.53609
5/20/2011,PHU BAI,16.4,107.7,2011,5,20,28.00869565,23.81304348,79.56521739,25.55198304,31.54233
5/21/2011,PHU BAI,16.4,107.7,2011,5,21,29.69166667,22.4826087,70.04347826,27.20450058,33.52574
5/22/2011,PHU BAI,16.4,107.7,2011,5,22,30.47083333,21.85,63.58333333,27.96931333,33.52268
5/23/2011,PHU BAI,16.4,107.7,2011,5,23,28.6125,23.3125,75.70833333,26.14450625,32.5348
5/24/2011,PHU BAI,16.4,107.7,2011,5,24,25.27916667,22.425,84.75,22.81759417,25.54773
5/25/2011,PHU BAI,16.4,107.7,2011,5,25,24.17916667,22.52083333,90.54166667,21.72566042,23.55208
5/26/2011,PHU BAI,16.4,107.7,2011,5,26,25.28333333,21.70833333,81.16666667,22.81077083,25.52937
5/27/2011,PHU BAI,16.4,107.7,2011,5,27,25.82916667,21.1125,77.29166667,23.34421292,28.51596
5/28/2011,PHU BAI,16.4,107.7,2011,5,28,25.69166667,21.03333333,77.54166667,23.20632667,27.7177
5/29/2011,PHU BAI,16.4,107.7,2011,5,29,25.97083333,21.2375,76.95833333,23.48694208,27.53267
5/30/2011,PHU BAI,16.4,107.7,2011,5,30,26.83333333,23.14583333,81.20833333,24.37346458,28.54962
5/31/2011,PHU BAI,16.4,107.7,2011,5,31,27.69565217,23.55217391,79.26086957,25.23682652,29.5375
6/1/2011,PHU BAI,16.4,107.7,2011,6,1,28.53043478,24.19130435,78.65217391,26.07637913,30.54527
6/2/2011,PHU BAI,16.4,107.7,2011,6,2,28.9375,24.10833333,76.91666667,26.4797325,31.53774
6/3/2011,PHU BAI,16.4,107.7,2011,6,3,29.27916667,23.45,73.5,26.80927667,32.53939
6/4/2011,PHU BAI,16.4,107.7,2011,6,4,29.06666667,23.93333333,75.66666667,26.60544667,32.53633
6/5/2011,PHU BAI,16.4,107.7,2011,6,5,29.51666667,23.5125,71.91666667,27.04630792,32.53327
6/6/2011,PHU BAI,16.4,107.7,2011,6,6,28.83478261,23.12608696,73.17391304,26.36260304,32.53633
6/7/2011,PHU BAI,16.4,107.7,2011,6,7,30.47083333,21.325,61.16666667,27.96128083,33.51197
6/8/2011,PHU BAI,16.4,107.7,2011,6,8,30.73333333,21.775,61.5,28.22909083,33.52574
6/9/2011,PHU BAI,16.4,107.7,2011,6,9,30.7375,21.675,60.79166667,28.2317025,33.51962
6/10/2011,PHU BAI,16.4,107.7,2011,6,10,29.9125,23.41666667,70.41666667,27.4383,33.54104
6/11/2011,PHU BAI,16.4,107.7,2011,6,11,30.07083333,21.95416667,63.83333333,27.57330708,33.52115
6/12/2011,PHU BAI,16.4,107.7,2011,6,12,29.81666667,22.6125,67.29166667,27.33073792,32.52256
6/13/2011,PHU BAI,16.4,107.7,2011,6,13,29.6875,22.39166667,67.29166667,27.1989675,32.52256
6/14/2011,PHU BAI,16.4,107.7,2011,6,14,28.40416667,23.04166667,74.875,25.93327917,32.52103
6/15/2011,PHU BAI,16.4,107.7,2011,6,15,29.98333333,22.6375,67.33333333,27.49678708,32.53021
6/16/2011,PHU BAI,16.4,107.7,2011,6,16,30.7875,21.69565217,61.47826087,28.28171848,34.52127
6/17/2011,PHU BAI,16.4,107.7,2011,6,17,30.55416667,22.49583333,65.08333333,28.06202792,33.52115
6/18/2011,PHU BAI,16.4,107.7,2011,6,18,28.74166667,23.45833333,74.79166667,26.27512917,32.52256
6/19/2011,PHU BAI,16.4,107.7,2011,6,19,28.02083333,23.22083333,76.83333333,25.55498708,32.93087
6/20/2011,PHU BAI,16.4,107.7,2011,6,20,28.3875,23.22173913,74.91304348,25.91946761,31.52856
6/21/2011,PHU BAI,16.4,107.7,2011,6,21,30.10416667,22.1625,65.70833333,27.60962792,33.5288
6/22/2011,PHU BAI,16.4,107.7,2011,6,22,30.3125,21.88333333,63.16666667,27.81244,33.53339
6/23/2011,PHU BAI,16.4,107.7,2011,6,23,30.51666667,21.54583333,60.5,28.01021792,31.54386
6/24/2011,PHU BAI,16.4,107.7,2011,6,24,29.075,23.22083333,72.5,26.60282875,31.53468
6/25/2011,PHU BAI,16.4,107.7,2011,6,25,30.30416667,21.73913043,65.39130435,27.80195036,33.53492
6/26/2011,PHU BAI,16.4,107.7,2011,6,26,30.675,20.30434783,60.08695652,28.14860652,34.51515
6/27/2011,PHU BAI,16.4,107.7,2011,6,27,30.32608696,21.3,61.81818182,27.81702043,32.53786
6/28/2011,PHU BAI,16.4,107.7,2011,6,28,30.375,22.17826087,64.04347826,27.87907739,31.64785
6/29/2011,PHU BAI,16.4,107.7,2011,6,29,28.60434783,23.73478261,76.04347826,26.14286391,30.54986
6/30/2011,PHU BAI,16.4,107.7,2011,6,30,29.65,21.58333333,63.0,27.149325,31.5255
7/1/2011,PHU BAI,16.4,107.7,2011,7,1,29.85416667,20.76666667,60.83333333,27.33977167,32.51644
7/2/2011,PHU BAI,16.4,107.7,2011,7,2,29.15,20.20833333,62.45833333,26.6312875,33.49973
7/3/2011,PHU BAI,16.4,107.7,2011,7,3,29.7625,21.65,64.375,27.26217,32.52409
7/4/2011,PHU BAI,16.4,107.7,2011,7,4,30.13333333,22.18333333,64.66666667,27.63893833,32.51797
7/5/2011,PHU BAI,16.4,107.7,2011,7,5,30.13333333,21.5375,61.91666667,27.62905708,32.52103
7/6/2011,PHU BAI,16.4,107.7,2011,7,6,30.70833333,21.12916667,58.875,28.19435958,34.51821
7/7/2011,PHU BAI,16.4,107.7,2011,7,7,31.7375,19.76956522,54.0,29.19654935,34.50444
7/8/2011,PHU BAI,16.4,107.7,2011,7,8,32.2125,19.69047619,53.71428571,29.66748929,35.51068
7/9/2011,PHU BAI,16.4,107.7,2011,7,9,30.79166667,20.87916667,58.75,28.27336792,34.53198
7/10/2011,PHU BAI,16.4,107.7,2011,7,10,29.7125,21.61666667,65.125,27.21196,33.5288
7/11/2011,PHU BAI,16.4,107.7,2011,7,11,29.1,21.79583333,66.95833333,26.60587625,32.62502
7/12/2011,PHU BAI,16.4,107.7,2011,7,12,28.28,22.135,70.95,25.7959855,32.92475
7/13/2011,PHU BAI,16.4,107.7,2011,7,13,28.84782609,22.33478261,69.56521739,26.3634613,30.5468
7/14/2011,PHU BAI,16.4,107.7,2011,7,14,29.40833333,22.54583333,67.58333333,26.92383458,30.64314
7/15/2011,PHU BAI,16.4,107.7,2011,7,15,29.25833333,22.50833333,69.54166667,26.77416083,31.54233
7/16/2011,PHU BAI,16.4,107.7,2011,7,16,29.64166667,22.21304348,68.52173913,27.15067623,32.53939
7/17/2011,PHU BAI,16.4,107.7,2011,7,17,30.5625,21.72083333,62.0,28.05845375,33.52268
7/18/2011,PHU BAI,16.4,107.7,2011,7,18,31.60416667,19.04090909,52.90909091,29.05286758,35.5015
7/19/2011,PHU BAI,16.4,107.7,2011,7,19,31.34166667,19.6375,51.45833333,28.80107042,32.50114
7/20/2011,PHU BAI,16.4,107.7,2011,7,20,31.38333333,18.57272727,50.22727273,28.82619606,34.51974
7/21/2011,PHU BAI,16.4,107.7,2011,7,21,30.8,18.48636364,53.09090909,28.24504136,33.51656
7/22/2011,PHU BAI,16.4,107.7,2011,7,22,30.25833333,19.8625,56.75,27.72767958,32.51032
7/23/2011,PHU BAI,16.4,107.7,2011,7,23,29.74583333,22.4826087,67.34782609,27.25834225,32.52715
7/24/2011,PHU BAI,16.4,107.7,2011,7,24,29.45416667,22.2625,67.66666667,26.96505792,32.52256
7/25/2011,PHU BAI,16.4,107.7,2011,7,25,29.39166667,22.07916667,67.5,26.90012792,32.52103
7/26/2011,PHU BAI,16.4,107.7,2011,7,26,29.60434783,21.87391304,66.43478261,27.10839261,32.51338
7/27/2011,PHU BAI,16.4,107.7,2011,7,27,29.81666667,22.17083333,66.29166667,27.32398042,32.51644
7/28/2011,PHU BAI,16.4,107.7,2011,7,28,29.32916667,22.31666667,68.5,26.84163667,32.53939
7/29/2011,PHU BAI,16.4,107.7,2011,7,29,27.91666667,22.6125,74.375,25.44213792,27.5648
7/30/2011,PHU BAI,16.4,107.7,2011,7,30,28.50833333,21.625,67.91666667,26.01514583,29.54209
7/31/2011,PHU BAI,16.4,107.7,2011,7,31,27.875,22.01666667,72.875,25.391605,31.53009
8/1/2011,PHU BAI,16.4,107.7,2011,8,1,26.72083333,23.17083333,82.75,24.26202208,30.52538
8/2/2011,PHU BAI,16.4,107.7,2011,8,2,27.52916667,23.89583333,81.875,25.07659792,29.54668
8/3/2011,PHU BAI,16.4,107.7,2011,8,3,28.69166667,24.61666667,80.04166667,26.24315167,30.56516
8/4/2011,PHU BAI,16.4,107.7,2011,8,4,31.16956522,22.65909091,67.13636364,28.67623192,36.5108
8/5/2011,PHU BAI,16.4,107.7,2011,8,5,31.6,21.26818182,62.04545455,29.08280318,35.5168
8/6/2011,PHU BAI,16.4,107.7,2011,8,6,31.01304348,23.52272727,68.36363636,28.53386294,34.53657
8/7/2011,PHU BAI,16.4,107.7,2011,8,7,29.90416667,23.63333333,70.75,27.43333167,32.13108
8/8/2011,PHU BAI,16.4,107.7,2011,8,8,30.475,20.45652174,59.56521739,27.95213478,33.51656
8/9/2011,PHU BAI,16.4,107.7,2011,8,9,30.82083333,20.47083333,57.79166667,28.29611208,33.50585
8/10/2011,PHU BAI,16.4,107.7,2011,8,10,29.2173913,22.84545455,71.68181818,26.73862241,31.53315
8/11/2011,PHU BAI,16.4,107.7,2011,8,11,28.06956522,24.42173913,81.82608696,25.62180043,29.54668
8/12/2011,PHU BAI,16.4,107.7,2011,8,12,29.34545455,23.29545455,72.59090909,26.87280227,31.54845
8/13/2011,PHU BAI,16.4,107.7,2011,8,13,30.49583333,24.25833333,70.91666667,28.03101083,32.54092
8/14/2011,PHU BAI,16.4,107.7,2011,8,14,29.78333333,22.71666667,68.16666667,27.29919833,32.51491
8/15/2011,PHU BAI,16.4,107.7,2011,8,15,28.5125,23.3125,74.95833333,26.04510625,30.53303
8/16/2011,PHU BAI,16.4,107.7,2011,8,16,27.42083333,23.19583333,78.875,24.95820458,28.54503
8/17/2011,PHU BAI,16.4,107.7,2011,8,17,26.45833333,24.07916667,87.5,24.01499458,28.55268
8/18/2011,PHU BAI,16.4,107.7,2011,8,18,27.36666667,24.13333333,83.41666667,24.91870667,28.5588
8/19/2011,PHU BAI,16.4,107.7,2011,8,19,26.9,24.17083333,86.0,24.45541375,28.55115
8/20/2011,PHU BAI,16.4,107.7,2011,8,20,27.35,23.875,82.58333333,24.8981875,29.5528
8/21/2011,PHU BAI,16.4,107.7,2011,8,21,28.83333333,23.29583333,73.83333333,26.36375958,30.53456
8/22/2011,PHU BAI,16.4,107.7,2011,8,22,29.43333333,23.475,72.33333333,26.96290083,30.53762
8/23/2011,PHU BAI,16.4,107.7,2011,8,23,30.15,23.50416667,69.79166667,27.67571375,32.52562
8/24/2011,PHU BAI,16.4,107.7,2011,8,24,30.15,22.6375,65.91666667,27.66245375,32.92781
8/25/2011,PHU BAI,16.4,107.7,2011,8,25,29.00434783,24.6,78.04347826,26.55370174,30.55445
8/26/2011,PHU BAI,16.4,107.7,2011,8,26,28.95833333,24.84166667,79.79166667,26.51166083,31.54233
8/27/2011,PHU BAI,16.4,107.7,2011,8,27,29.3875,24.73333333,77.70833333,26.936595,31.5408
8/28/2011,PHU BAI,16.4,107.7,2011,8,28,29.4625,23.9875,74.66666667,26.99973375,31.54386
8/29/2011,PHU BAI,16.4,107.7,2011,8,29,29.13333333,23.00416667,72.41666667,26.65749708,32.53174
8/30/2011,PHU BAI,16.4,107.7,2011,8,30,29.34166667,23.91666667,75.04166667,26.87854167,32.85136
8/31/2011,PHU BAI,16.4,107.7,2011,8,31,30.29130435,21.60869565,63.34782609,27.78716957,34.51056
9/1/2011,PHU BAI,16.4,107.7,2011,9,1,30.97916667,20.97142857,63.38095238,28.46115452,35.50762
9/2/2011,PHU BAI,16.4,107.7,2011,9,2,30.0,22.04347826,67.73913043,27.50426522,35.52292
9/3/2011,PHU BAI,16.4,107.7,2011,9,3,28.75416667,23.04583333,74.25,26.28124292,32.53021
9/4/2011,PHU BAI,16.4,107.7,2011,9,4,28.62083333,23.30833333,75.29166667,26.15272583,32.13261
9/5/2011,PHU BAI,16.4,107.7,2011,9,5,28.05833333,23.72083333,78.95833333,25.59991208,31.52703
9/6/2011,PHU BAI,16.4,107.7,2011,9,6,27.82083333,22.85416667,77.25,25.35057708,32.51644
9/7/2011,PHU BAI,16.4,107.7,2011,9,7,28.99166667,22.3125,70.66666667,26.50609792,32.5195
9/8/2011,PHU BAI,16.4,107.7,2011,9,8,27.625,22.72083333,77.125,25.15387875,32.51644
9/9/2011,PHU BAI,16.4,107.7,2011,9,9,27.33333333,24.25833333,84.25,24.88748583,30.54221
9/10/2011,PHU BAI,16.4,107.7,2011,9,10,26.8,25.0,90.33333333,24.3687,27.5648
9/11/2011,PHU BAI,16.4,107.7,2011,9,11,26.70833333,25.10416667,91.41666667,24.27917708,28.5588
9/12/2011,PHU BAI,16.4,107.7,2011,9,12,26.775,24.84166667,90.0,24.3414275,28.5588
9/13/2011,PHU BAI,16.4,107.7,2011,9,13,27.02083333,25.49166667,91.75,24.59573083,27.56633
9/14/2011,PHU BAI,16.4,107.7,2011,9,14,27.46521739,25.26956522,88.69565217,25.03405043,29.55892
9/15/2011,PHU BAI,16.4,107.7,2011,9,15,26.71304348,24.34347826,87.69565217,24.27222043,30.53456
9/16/2011,PHU BAI,16.4,107.7,2011,9,16,28.15,24.5,82.125,25.70295,31.54692
9/17/2011,PHU BAI,16.4,107.7,2011,9,17,28.88695652,23.85652174,76.69565217,26.42563957,31.5408
