YMD,NAME,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,TMP_2,DEW_2,RH,AT mean,AT max
5/12/2010,VINH,18.74,105.67,2010,12,5,22.7125,19.625,83.25,20.2234875,22.91743
6/12/2010,VINH,18.74,105.67,2010,12,6,23.225,21.175,88.375,20.7566275,21.83627
7/12/2010,VINH,18.74,105.67,2010,12,7,22.0125,18.05,78.625,19.50359,21.1267
8/12/2010,VINH,18.74,105.67,2010,12,8,18.2875,12.4,69.25,15.714495,17.74705
9/12/2010,VINH,18.74,105.67,2010,12,9,18.7875,14.6125,78.125,16.24534625,20.6679
10/12/2010,VINH,18.74,105.67,2010,12,10,20.8125,17.6875,83.375,18.30524375,22.30879
11/12/2010,VINH,18.74,105.67,2010,12,11,22.6375,20.25,86.875,20.1585,23.32421
12/12/2010,VINH,18.74,105.67,2010,12,12,24.4625,21.4,83.375,21.990145,24.92379
13/12/2010,VINH,18.74,105.67,2010,12,13,25.25,22.5625,85.5,22.79070625,26.13342
14/12/2010,VINH,18.74,105.67,2010,12,14,25.1375,23.0125,88.25,22.68576625,25.13789
15/12/2010,VINH,18.74,105.67,2010,12,15,24.9875,23.175,90.0,22.5391525,25.14401
16/12/2010,VINH,18.74,105.67,2010,12,16,14.7125,9.95,74.375,12.12346,17.41371
17/12/2010,VINH,18.74,105.67,2010,12,17,15.4625,7.925,61.375,12.8379775,15.40271
18/12/2010,VINH,18.74,105.67,2010,12,18,17.125,11.1125,69.125,14.53927125,18.53613
19/12/2010,VINH,18.74,105.67,2010,12,19,18.9,15.375,80.5,16.3688375,19.888
20/12/2010,VINH,18.74,105.67,2010,12,20,20.1875,18.3,89.0,17.693365,19.0087
21/12/2010,VINH,18.74,105.67,2010,12,21,20.1,18.95,93.375,17.616335,20.31314
22/12/2010,VINH,18.74,105.67,2010,12,22,19.45,18.6875,95.375,16.96621875,17.32349
23/12/2010,VINH,18.74,105.67,2010,12,23,20.975,18.825,87.875,18.4841725,21.89895
24/12/2010,VINH,18.74,105.67,2010,12,24,21.775,19.7125,88.625,19.29295125,22.91743
25/12/2010,VINH,18.74,105.67,2010,12,25,21.9125,19.325,85.875,19.4236975,23.41596
26/12/2010,VINH,18.74,105.67,2010,12,26,15.175,10.875,76.5,12.5973375,15.52812
27/12/2010,VINH,18.74,105.67,2010,12,27,16.2,11.0625,73.0,13.61905625,18.02842
28/12/2010,VINH,18.74,105.67,2010,12,28,17.8875,14.2875,80.75,15.34577375,20.65719
29/12/2010,VINH,18.74,105.67,2010,12,29,19.5,16.625,84.5,16.9843625,21.67108
30/12/2010,VINH,18.74,105.67,2010,12,30,20.6,17.3125,82.125,18.08828125,21.09151
31/12/2010,VINH,18.74,105.67,2010,12,31,19.65,16.125,80.625,17.1258125,18.77777
1/1/2011,VINH,18.74,105.67,2011,1,1,20.0125,16.8125,82.25,17.49665625,19.49193
2/1/2011,VINH,18.74,105.67,2011,1,2,20.425,18.32857143,84.71428571,17.92987714,20.70462
3/1/2011,VINH,18.74,105.67,2011,1,3,19.55,18.475,93.5,17.0623675,18.92307
4/1/2011,VINH,18.74,105.67,2011,1,4,16.25,15.6375,96.0,13.73875375,14.89964
5/1/2011,VINH,18.74,105.67,2011,1,5,17.4,15.05,87.75,14.872865,22.54579
6/1/2011,VINH,18.74,105.67,2011,1,6,15.625,14.4,92.625,13.09857,16.08785
7/1/2011,VINH,18.74,105.67,2011,1,7,12.5375,11.2375,91.75,9.98120875,11.33955
8/1/2011,VINH,18.74,105.67,2011,1,8,13.9125,11.2375,84.0,11.34795875,12.84738
9/1/2011,VINH,18.74,105.67,2011,1,9,14.825,11.95,85.5,12.265885,19.62188
10/1/2011,VINH,18.74,105.67,2011,1,10,12.45,9.2125,80.875,9.86325125,10.63457
11/1/2011,VINH,18.74,105.67,2011,1,11,10.6625,8.7625,88.0,8.07959125,10.03511
12/1/2011,VINH,18.74,105.67,2011,1,12,11.2625,6.428571429,73.57142857,8.640282143,10.59173
13/01/2011,VINH,18.74,105.67,2011,1,13,13.32857143,9.485714286,77.85714286,10.74073143,12.33202
14/01/2011,VINH,18.74,105.67,2011,1,14,15.625,13.0125,84.75,13.07734125,16.05725
15/01/2011,VINH,18.74,105.67,2011,1,15,14.5,10.5875,77.625,11.92198875,13.14864
16/01/2011,VINH,18.74,105.67,2011,1,16,14.05,9.7875,76.25,11.46244875,13.1211
17/01/2011,VINH,18.74,105.67,2011,1,17,13.75,10.275,79.75,11.1717075,11.7295
18/01/2011,VINH,18.74,105.67,2011,1,18,13.8875,11.0375,82.875,11.32004875,12.23262
19/01/2011,VINH,18.74,105.67,2011,1,19,14.9,12.3,84.625,12.34579,14.45461
20/01/2011,VINH,18.74,105.67,2011,1,20,14.5625,13.4125,92.875,12.02733625,12.27546
21/01/2011,VINH,18.74,105.67,2011,1,21,12.125,10.625,90.75,9.5618125,10.35779
22/01/2011,VINH,18.74,105.67,2011,1,22,13.5625,11.5,87.375,11.004075,12.25404
23/01/2011,VINH,18.74,105.67,2011,1,23,14.1125,12.8625,92.125,11.57162125,12.1577
24/01/2011,VINH,18.74,105.67,2011,1,24,13.0125,11.4875,90.5,10.45718375,10.95113
25/01/2011,VINH,18.74,105.67,2011,1,25,13.15,11.6625,90.625,10.59653625,11.15146
26/01/2011,VINH,18.74,105.67,2011,1,26,13.7375,12.3875,91.625,11.19160375,11.85185
27/01/2011,VINH,18.74,105.67,2011,1,27,14.95,12.3875,84.75,12.39682875,14.14876
28/01/2011,VINH,18.74,105.67,2011,1,28,13.8,12.4375,91.5,11.25449375,12.26016
29/01/2011,VINH,18.74,105.67,2011,1,29,11.4625,9.775,89.5,8.8902825,9.24297
30/01/2011,VINH,18.74,105.67,2011,1,30,12.125,10.3375,88.75,9.55741375,10.04276
31/01/2011,VINH,18.74,105.67,2011,1,31,12.575,10.6375,88.0,10.00930375,11.03676
1/2/2011,VINH,18.74,105.67,2011,2,1,13.0375,10.575,85.125,10.4680725,11.04441
2/2/2011,VINH,18.74,105.67,2011,2,2,13.8375,9.6125,76.125,11.24854625,13.42083
3/2/2011,VINH,18.74,105.67,2011,2,3,16.3625,12.3375,77.75,13.80008875,16.64447
4/2/2011,VINH,18.74,105.67,2011,2,4,17.6125,13.925,80.125,15.0668775,18.25935
5/2/2011,VINH,18.74,105.67,2011,2,5,18.4375,16.1375,86.875,15.92077875,19.67237
6/2/2011,VINH,18.74,105.67,2011,2,6,18.125,16.475,90.5,15.6153175,18.97963
7/2/2011,VINH,18.74,105.67,2011,2,7,19.5375,17.0125,85.875,17.02756625,20.38194
8/2/2011,VINH,18.74,105.67,2011,2,8,19.3375,16.6,84.875,16.822455,18.59121
9/2/2011,VINH,18.74,105.67,2011,2,9,20.4,16.3125,77.875,17.87418125,21.4631
10/2/2011,VINH,18.74,105.67,2011,2,10,21.2,17.975,82.25,18.6948175,21.98611
11/2/2011,VINH,18.74,105.67,2011,2,11,20.5125,18.5125,88.5,18.01966625,21.00588
12/2/2011,VINH,18.74,105.67,2011,2,12,16.575,15.4375,93.0,14.05874375,15.80801
13/02/2011,VINH,18.74,105.67,2011,2,13,15.6125,14.65,94.0,13.08997,14.08914
14/02/2011,VINH,18.74,105.67,2011,2,14,13.525,12.4375,93.0,10.98114375,11.46496
15/02/2011,VINH,18.74,105.67,2011,2,15,14.8375,12.9375,88.5,12.29341875,13.66247
16/02/2011,VINH,18.74,105.67,2011,2,16,16.425,14.6875,89.5,13.89816875,15.47003
17/02/2011,VINH,18.74,105.67,2011,2,17,16.7625,15.6375,93.125,14.24817875,15.39358
18/02/2011,VINH,18.74,105.67,2011,2,18,17.05,15.7125,91.875,14.53510125,16.38146
19/02/2011,VINH,18.74,105.67,2011,2,19,16.7,15.5625,93.125,14.18490625,14.89199
20/02/2011,VINH,18.74,105.67,2011,2,20,16.075,13.875,87.125,13.5378375,14.58155
21/02/2011,VINH,18.74,105.67,2011,2,21,16.38571429,13.95714286,85.57142857,13.84794429,14.77117
22/02/2011,VINH,18.74,105.67,2011,2,22,17.0875,15.6875,91.5,14.57199375,15.88752
23/02/2011,VINH,18.74,105.67,2011,2,23,18.0,16.85,93.25,15.496805,17.29901
24/02/2011,VINH,18.74,105.67,2011,2,24,19.5375,17.5,88.375,17.035025,20.4997
25/02/2011,VINH,18.74,105.67,2011,2,25,20.4375,19.025,91.75,17.9529575,20.11893
26/02/2011,VINH,18.74,105.67,2011,2,26,21.1625,19.0,87.5,18.673225,21.52277
27/02/2011,VINH,18.74,105.67,2011,2,27,20.525,18.9875,91.125,18.03935875,21.20774
28/02/2011,VINH,18.74,105.67,2011,2,28,20.9375,18.95,88.875,18.44881,21.10834
1/3/2011,VINH,18.74,105.67,2011,3,1,19.7125,19.35714286,91.85714286,17.23738929,19.71674
2/3/2011,VINH,18.74,105.67,2011,3,2,19.7625,17.6125,87.5,17.26039625,18.01776
3/3/2011,VINH,18.74,105.67,2011,3,3,18.3,16.7125,90.5,15.79290125,17.09562
4/3/2011,VINH,18.74,105.67,2011,3,4,16.55,15.0375,90.875,14.02777375,14.58614
5/3/2011,VINH,18.74,105.67,2011,3,5,18.1875,16.1375,88.125,15.67227875,17.6859
6/3/2011,VINH,18.74,105.67,2011,3,6,20.675,18.9375,89.875,18.18769375,20.61593
7/3/2011,VINH,18.74,105.67,2011,3,7,17.875,16.75,93.25,15.371025,17.62322
8/3/2011,VINH,18.74,105.67,2011,3,8,15.9125,14.55,91.625,13.38664,13.78329
9/3/2011,VINH,18.74,105.67,2011,3,9,16.55,15.2625,92.125,14.03121625,15.48227
10/3/2011,VINH,18.74,105.67,2011,3,10,17.0,15.225,89.5,14.4779425,16.17195
11/3/2011,VINH,18.74,105.67,2011,3,11,17.375,15.3375,88.0,14.85241375,15.57861
12/3/2011,VINH,18.74,105.67,2011,3,12,17.6375,15.85,89.375,15.12118,16.48086
13/03/2011,VINH,18.74,105.67,2011,3,13,19.4875,16.9875,86.0,16.97748375,21.67567
14/03/2011,VINH,18.74,105.67,2011,3,14,20.2875,18.7375,91.0,17.79945875,20.11128
15/03/2011,VINH,18.74,105.67,2011,3,15,20.225,17.8875,86.875,17.72432875,21.00741
16/03/2011,VINH,18.74,105.67,2011,3,16,12.225,10.375,88.625,9.6573875,10.65752
17/03/2011,VINH,18.74,105.67,2011,3,17,11.0875,9.2375,88.5,8.50930875,9.83172
18/03/2011,VINH,18.74,105.67,2011,3,18,12.95714286,11.74285714,92.42857143,10.40606572,11.46037
19/03/2011,VINH,18.74,105.67,2011,3,19,16.9125,14.225,84.75,14.3756675,17.87399
20/03/2011,VINH,18.74,105.67,2011,3,20,19.0625,17.275,89.875,16.5594325,20.49817
21/03/2011,VINH,18.74,105.67,2011,3,21,20.5625,19.2875,92.75,18.08122375,22.21704
22/03/2011,VINH,18.74,105.67,2011,3,22,18.875,18.025,94.875,16.3845325,18.2288
23/03/2011,VINH,18.74,105.67,2011,3,23,16.2375,13.975,86.625,13.7008925,14.67483
24/03/2011,VINH,18.74,105.67,2011,3,24,15.6875,14.2625,91.25,13.15859125,13.8781
25/03/2011,VINH,18.74,105.67,2011,3,25,14.45,12.4,87.42857143,11.90002,12.75869
26/03/2011,VINH,18.74,105.67,2011,3,26,14.325,12.575,89.25,11.7784475,12.16229
27/03/2011,VINH,18.74,105.67,2011,3,27,14.3375,10.3125,77.625,11.75625625,13.43919
28/03/2011,VINH,18.74,105.67,2011,3,28,14.675,10.8875,78.625,12.10052875,13.84597
29/03/2011,VINH,18.74,105.67,2011,3,29,15.0625,12.75,86.5,12.5142,14.64882
30/03/2011,VINH,18.74,105.67,2011,3,30,14.6125,12.475,87.125,12.0626925,12.85656
31/03/2011,VINH,18.74,105.67,2011,3,31,17.0,12.8875,78.125,14.44217875,18.82821
1/4/2011,VINH,18.74,105.67,2011,4,1,18.6625,14.175,76.0,16.1144025,20.0409
2/4/2011,VINH,18.74,105.67,2011,4,2,20.6625,16.975,79.875,18.1452425,21.68944
3/4/2011,VINH,18.74,105.67,2011,4,3,20.86666667,18.7,87.83333333,18.37457667,21.30255
4/4/2011,VINH,18.74,105.67,2011,4,4,20.875,18.9,88.625,18.38592,20.60981
5/4/2011,VINH,18.74,105.67,2011,4,5,19.05,17.5625,91.25,16.55140625,17.50087
6/4/2011,VINH,18.74,105.67,2011,4,6,19.8125,18.725,93.5,17.3271175,18.81908
7/4/2011,VINH,18.74,105.67,2011,4,7,20.45,19.6,95.0,17.97418,20.23516
8/4/2011,VINH,18.74,105.67,2011,4,8,21.05,19.85,93.0,18.574405,21.13435
9/4/2011,VINH,18.74,105.67,2011,4,9,19.725,18.3125,91.75,17.23383125,18.12634
10/4/2011,VINH,18.74,105.67,2011,4,10,21.2875,19.0375,87.875,18.79804875,23.29667
11/4/2011,VINH,18.74,105.67,2011,4,11,20.9125,19.0875,89.75,18.42606375,21.50135
12/4/2011,VINH,18.74,105.67,2011,4,12,21.9375,19.65,87.625,19.45352,23.70039
13/04/2011,VINH,18.74,105.67,2011,4,13,22.3625,19.8125,86.25,19.87845625,23.70039
14/04/2011,VINH,18.74,105.67,2011,4,14,22.9125,20.7625,88.125,20.43969125,23.12847
15/04/2011,VINH,18.74,105.67,2011,4,15,24.6,22.35,87.75,22.141355,24.83816
16/04/2011,VINH,18.74,105.67,2011,4,16,25.7125,23.25,86.875,23.26095,26.8384
17/04/2011,VINH,18.74,105.67,2011,4,17,25.75,23.75,88.875,23.305875,25.95451
18/04/2011,VINH,18.74,105.67,2011,4,18,23.95,21.125,84.625,21.4765125,23.55055
19/04/2011,VINH,18.74,105.67,2011,4,19,24.125,19.725,78.0,21.6290425,25.79085
20/04/2011,VINH,18.74,105.67,2011,4,20,23.7625,20.05,80.75,21.27369,24.70663
21/04/2011,VINH,18.74,105.67,2011,4,21,25.1375,22.8375,87.375,22.68308875,25.54467
22/04/2011,VINH,18.74,105.67,2011,4,22,26.025,23.575,86.75,23.5765475,26.54479
23/04/2011,VINH,18.74,105.67,2011,4,23,23.4,19.225,79.0,20.9007425,23.8258
24/04/2011,VINH,18.74,105.67,2011,4,24,23.9,20.0625,80.5,21.41055625,25.41008
25/04/2011,VINH,18.74,105.67,2011,4,25,24.15,19.5125,76.875,21.65064125,24.90696
26/04/2011,VINH,18.74,105.67,2011,4,26,25.1875,21.4125,80.5,22.71098625,26.82922
27/04/2011,VINH,18.74,105.67,2011,4,27,26.575,23.8875,85.75,24.12802875,28.13978
28/04/2011,VINH,18.74,105.67,2011,4,28,26.35,23.9375,87.25,23.90514375,26.64572
29/04/2011,VINH,18.74,105.67,2011,4,29,25.9,24.3375,91.25,23.46396375,25.6609
30/04/2011,VINH,18.74,105.67,2011,4,30,27.2125,24.35,85.375,24.76878,29.9504
1/5/2011,VINH,18.74,105.67,2011,5,1,28.2,24.9375,83.125,25.75934375,29.64761
2/5/2011,VINH,18.74,105.67,2011,5,2,28.7,24.4625,78.875,26.24907625,31.54386
3/5/2011,VINH,18.74,105.67,2011,5,3,28.7125,24.825,80.25,26.2670475,30.44281
4/5/2011,VINH,18.74,105.67,2011,5,4,24.3625,23.125,92.875,21.9171375,24.38094
5/5/2011,VINH,18.74,105.67,2011,5,5,24.1125,22.8,92.5,21.663665,24.15613
6/5/2011,VINH,18.74,105.67,2011,5,6,26.6125,24.225,87.125,24.1704675,28.56339
7/5/2011,VINH,18.74,105.67,2011,5,7,29.5375,24.625,76.375,27.0840375,32.43081
8/5/2011,VINH,18.74,105.67,2011,5,8,30.7125,25.2625,74.25,28.26174125,32.74278
9/5/2011,VINH,18.74,105.67,2011,5,9,31.125,24.9,70.75,28.66622,32.53786
10/5/2011,VINH,18.74,105.67,2011,5,10,30.9375,24.575,70.0,28.4748725,32.32682
11/5/2011,VINH,18.74,105.67,2011,5,11,31.875,24.25,65.125,29.401775,33.71383
12/5/2011,VINH,18.74,105.67,2011,5,12,30.2,24.5125,72.75,27.74084125,32.23354
13/05/2011,VINH,18.74,105.67,2011,5,13,26.1125,24.5,91.0,23.677675,25.15931
14/05/2011,VINH,18.74,105.67,2011,5,14,25.2875,24.45,95.125,22.85686,23.27224
15/05/2011,VINH,18.74,105.67,2011,5,15,27.4625,25.1375,87.625,25.02932875,28.0618
16/05/2011,VINH,18.74,105.67,2011,5,16,26.7875,22.975,80.75,24.3252925,28.5588
17/05/2011,VINH,18.74,105.67,2011,5,17,26.425,20.0,69.625,23.91945,28.09541
18/05/2011,VINH,18.74,105.67,2011,5,18,26.65,20.125,68.625,24.1450125,27.88896
19/05/2011,VINH,18.74,105.67,2011,5,19,26.425,22.625,80.25,23.9596125,26.13648
20/05/2011,VINH,18.74,105.67,2011,5,20,27.9625,23.9875,80.0,25.50873375,29.14908
21/05/2011,VINH,18.74,105.67,2011,5,21,30.375,24.575,73.125,27.9157475,32.6342
22/05/2011,VINH,18.74,105.67,2011,5,22,32.0625,23.8875,63.375,29.58260375,34.10225
23/05/2011,VINH,18.74,105.67,2011,5,23,25.8375,22.8875,84.375,23.37965375,28.24224
24/05/2011,VINH,18.74,105.67,2011,5,24,22.9,21.2375,90.375,20.43453375,21.33927
25/05/2011,VINH,18.74,105.67,2011,5,25,23.65,21.2,86.375,21.17946,22.92661
26/05/2011,VINH,18.74,105.67,2011,5,26,25.35,20.875,77.75,22.8642875,26.80168
27/05/2011,VINH,18.74,105.67,2011,5,27,26.4375,21.5625,76.5,23.95578125,28.16885
28/05/2011,VINH,18.74,105.67,2011,5,28,26.6125,20.7625,72.375,24.11749125,29.19952
29/05/2011,VINH,18.74,105.67,2011,5,29,26.7875,21.625,74.75,24.3046375,29.19493
30/05/2011,VINH,18.74,105.67,2011,5,30,27.325,22.225,74.875,24.8480925,28.42115
31/05/2011,VINH,18.74,105.67,2011,5,31,27.44285714,23.35714286,79.42857143,24.98256428,29.12919
1/6/2011,VINH,18.74,105.67,2011,6,1,28.71428571,24.54285714,78.71428571,26.26450571,28.34317
2/6/2011,VINH,18.74,105.67,2011,6,2,28.5375,24.5625,79.5,26.08908125,28.95487
3/6/2011,VINH,18.74,105.67,2011,6,3,28.825,25.475,82.75,26.3888175,30.65538
4/6/2011,VINH,18.74,105.67,2011,6,4,30.3375,25.5375,76.875,27.89319875,31.64785
5/6/2011,VINH,18.74,105.67,2011,6,5,30.95,24.8,71.0,28.49074,32.92628
6/6/2011,VINH,18.74,105.67,2011,6,6,31.0,24.65,71.5,28.538145,33.93099
7/6/2011,VINH,18.74,105.67,2011,6,7,31.575,23.6375,64.125,29.09420375,33.99826
8/6/2011,VINH,18.74,105.67,2011,6,8,32.0625,24.775,66.375,29.5961825,33.42634
9/6/2011,VINH,18.74,105.67,2011,6,9,33.1875,23.175,57.125,30.6899525,35.20636
10/6/2011,VINH,18.74,105.67,2011,6,10,32.8625,23.7875,59.875,30.37627375,33.8117
11/6/2011,VINH,18.74,105.67,2011,6,11,32.9,24.24285714,61.85714286,30.42051571,34.5381
12/6/2011,VINH,18.74,105.67,2011,6,12,31.1625,25.1,71.25,28.706555,33.12355
13/06/2011,VINH,18.74,105.67,2011,6,13,30.675,24.6875,71.75,28.21566875,32.84065
14/06/2011,VINH,18.74,105.67,2011,6,14,31.35,24.2875,68.25,28.88049875,33.52574
15/06/2011,VINH,18.74,105.67,2011,6,15,33.125,22.75,55.25,30.621325,34.18635
16/06/2011,VINH,18.74,105.67,2011,6,16,33.575,23.325,55.75,31.0774225,35.28281
17/06/2011,VINH,18.74,105.67,2011,6,17,32.5625,23.9125,61.375,30.07998625,34.42493
18/06/2011,VINH,18.74,105.67,2011,6,18,30.55,25.4,75.125,28.10232,32.16168
19/06/2011,VINH,18.74,105.67,2011,6,19,29.9625,25.575,78.125,27.5210225,31.35118
20/06/2011,VINH,18.74,105.67,2011,6,20,29.4875,25.625,80.375,27.0496375,30.65538
21/06/2011,VINH,18.74,105.67,2011,6,21,29.15,25.175,80.125,26.7072775,31.44752
22/06/2011,VINH,18.74,105.67,2011,6,22,31.7375,24.9625,69.25,29.27600125,33.53645
23/06/2011,VINH,18.74,105.67,2011,6,23,31.9375,24.0875,64.75,29.46141375,34.31788
24/06/2011,VINH,18.74,105.67,2011,6,24,26.6875,25.275,92.0,24.2610825,25.17614
25/06/2011,VINH,18.74,105.67,2011,6,25,28.1625,23.7875,78.375,25.70447375,28.15355
26/06/2011,VINH,18.74,105.67,2011,6,26,29.8,22.9125,68.25,27.31876125,31.62337
27/06/2011,VINH,18.74,105.67,2011,6,27,30.75,22.075,60.25,28.2502475,30.89544
28/06/2011,VINH,18.74,105.67,2011,6,28,31.2125,23.0875,63.125,28.72546375,31.51785
29/06/2011,VINH,18.74,105.67,2011,6,29,31.1,23.0375,62.375,28.61287375,29.71947
30/06/2011,VINH,18.74,105.67,2011,6,30,27.0625,23.6625,83.25,24.60916125,28.53891
1/7/2011,VINH,18.74,105.67,2011,7,1,27.75,24.15,81.5,25.299995,29.03744
2/7/2011,VINH,18.74,105.67,2011,7,2,29.675,23.3,70.125,27.20044,31.31293
3/7/2011,VINH,18.74,105.67,2011,7,3,30.725,24.0625,69.125,28.25580625,32.91251
4/7/2011,VINH,18.74,105.67,2011,7,4,30.825,23.725,67.25,28.3500425,32.41704
5/7/2011,VINH,18.74,105.67,2011,7,5,31.125,23.875,66.25,28.6505375,32.71218
6/7/2011,VINH,18.74,105.67,2011,7,6,33.18571429,24.31428571,61.57142857,30.70560858,35.90063
7/7/2011,VINH,18.74,105.67,2011,7,7,34.0,23.8375,56.375,31.50771375,36.31506
8/7/2011,VINH,18.74,105.67,2011,7,8,30.5875,24.95,73.25,28.13271,33.33765
9/7/2011,VINH,18.74,105.67,2011,7,9,30.25,25.625,77.375,27.8075625,32.95688
10/7/2011,VINH,18.74,105.67,2011,7,10,31.1625,25.25,71.875,28.70885,32.54092
11/7/2011,VINH,18.74,105.67,2011,7,11,30.6875,25.025,72.75,28.2332575,32.53633
12/7/2011,VINH,18.74,105.67,2011,7,12,29.5375,26.0375,82.0,27.10564875,30.96582
13/07/2011,VINH,18.74,105.67,2011,7,13,28.6,24.9875,81.5,26.15770875,29.34941
14/07/2011,VINH,18.74,105.67,2011,7,14,26.9,25.4,91.625,24.47422,26.5708
15/07/2011,VINH,18.74,105.67,2011,7,15,25.8875,24.75,93.5,23.45785,24.07662
16/07/2011,VINH,18.74,105.67,2011,7,16,28.05,23.95,79.625,25.595135,29.04203
17/07/2011,VINH,18.74,105.67,2011,7,17,30.0875,23.0,66.25,27.605875,30.71041
18/07/2011,VINH,18.74,105.67,2011,7,18,30.9125,22.5375,61.375,28.41884875,30.70888
19/07/2011,VINH,18.74,105.67,2011,7,19,30.7375,22.9375,63.375,28.25101875,30.715
20/07/2011,VINH,18.74,105.67,2011,7,20,30.1,23.1,67.125,27.61983,31.41998
21/07/2011,VINH,18.74,105.67,2011,7,21,31.2625,22.4125,59.625,28.76483625,30.91074
22/07/2011,VINH,18.74,105.67,2011,7,22,30.22857143,23.27142857,66.71428571,27.75025286,31.41233
23/07/2011,VINH,18.74,105.67,2011,7,23,29.35714286,24.87142857,77.85714286,26.90853286,31.34353
24/07/2011,VINH,18.74,105.67,2011,7,24,29.2375,25.7125,82.0,26.80247625,30.05286
25/07/2011,VINH,18.74,105.67,2011,7,25,29.4375,25.0375,78.125,26.99094875,29.95193
26/07/2011,VINH,18.74,105.67,2011,7,26,30.15,25.2,75.875,27.70166,32.14026
27/07/2011,VINH,18.74,105.67,2011,7,27,30.325,25.5625,76.375,27.88115625,31.54845
28/07/2011,VINH,18.74,105.67,2011,7,28,30.0,25.15,76.25,27.551795,30.84347
29/07/2011,VINH,18.74,105.67,2011,7,29,29.1375,24.125,75.25,26.6787875,30.84347
30/07/2011,VINH,18.74,105.67,2011,7,30,24.9375,23.7875,93.625,22.49882375,24.75712
31/07/2011,VINH,18.74,105.67,2011,7,31,27.9375,23.875,79.0,25.4821625,28.54503
1/8/2011,VINH,18.74,105.67,2011,8,1,27.475,24.575,84.75,25.0331475,26.56009
2/8/2011,VINH,18.74,105.67,2011,8,2,26.275,24.925,92.375,23.8457025,25.07062
3/8/2011,VINH,18.74,105.67,2011,8,3,27.3,24.8,87.25,24.86264,29.24389
4/8/2011,VINH,18.74,105.67,2011,8,4,29.625,23.6375,71.625,27.15590375,30.43363
5/8/2011,VINH,18.74,105.67,2011,8,5,32.6375,23.7625,60.125,30.15224125,33.80099
6/8/2011,VINH,18.74,105.67,2011,8,6,29.8125,25.4125,77.625,27.36943625,29.2546
7/8/2011,VINH,18.74,105.67,2011,8,7,28.675,25.3875,83.0,26.23837875,29.65832
8/8/2011,VINH,18.74,105.67,2011,8,8,30.2625,24.2375,71.75,27.79875875,32.71524
9/8/2011,VINH,18.74,105.67,2011,8,9,30.4125,25.1125,73.875,27.96124625,31.2426
10/8/2011,VINH,18.74,105.67,2011,8,10,27.8875,25.2125,85.625,25.45292625,27.76207
11/8/2011,VINH,18.74,105.67,2011,8,11,28.2625,25.3375,84.625,25.82758875,27.66267
12/8/2011,VINH,18.74,105.67,2011,8,12,29.02857143,25.78571429,83.42857143,26.59592143,30.05439
13/08/2011,VINH,18.74,105.67,2011,8,13,29.6125,25.5125,79.375,27.17216625,30.65538
14/08/2011,VINH,18.74,105.67,2011,8,14,29.5,25.45,79.5,27.059385,29.94887
15/08/2011,VINH,18.74,105.67,2011,8,15,29.3375,25.1,78.625,26.892505,30.14002
16/08/2011,VINH,18.74,105.67,2011,8,16,27.1875,25.0875,88.5,24.75521375,26.46222
17/08/2011,VINH,18.74,105.67,2011,8,17,27.0625,25.025,89.0,24.6300075,26.86594
18/08/2011,VINH,18.74,105.67,2011,8,18,26.8625,24.4,87.125,24.421645,27.44704
19/08/2011,VINH,18.74,105.67,2011,8,19,26.6625,24.4625,88.0,24.22380125,26.75583
20/08/2011,VINH,18.74,105.67,2011,8,20,27.025,24.6875,87.875,24.58756875,27.65349
21/08/2011,VINH,18.74,105.67,2011,8,21,27.5625,24.5625,84.5,25.11993125,28.25754
22/08/2011,VINH,18.74,105.67,2011,8,22,28.725,25.2875,82.375,26.28654875,29.35247
23/08/2011,VINH,18.74,105.67,2011,8,23,29.975,26.025,80.0,27.5403325,31.45976
24/08/2011,VINH,18.74,105.67,2011,8,24,29.0375,24.75,78.125,26.58895,29.34941
25/08/2011,VINH,18.74,105.67,2011,8,25,29.0875,24.8,78.625,26.639415,29.74548
26/08/2011,VINH,18.74,105.67,2011,8,26,28.725,25.1875,81.75,26.28501875,28.84782
27/08/2011,VINH,18.74,105.67,2011,8,27,28.95,24.6375,78.625,26.50025375,29.94122
28/08/2011,VINH,18.74,105.67,2011,8,28,29.1875,25.025,79.375,26.7422575,29.94428
29/08/2011,VINH,18.74,105.67,2011,8,29,29.65,24.9625,77.25,27.20102625,31.33588
30/08/2011,VINH,18.74,105.67,2011,8,30,30.2,25.075,75.5,27.7494475,32.63726
31/08/2011,VINH,18.74,105.67,2011,8,31,31.15,24.75,70.0,28.688775,34.02886
1/9/2011,VINH,18.74,105.67,2011,9,1,32.125,23.3375,62.125,29.63631375,34.60384
2/9/2011,VINH,18.74,105.67,2011,9,2,30.8625,23.625,66.5,28.3857875,33.32082
3/9/2011,VINH,18.74,105.67,2011,9,3,30.25,24.7,73.5,27.79341,31.64173
4/9/2011,VINH,18.74,105.67,2011,9,4,28.7,25.28,82.4,26.261584,28.55574
5/9/2011,VINH,18.74,105.67,2011,9,5,27.575,24.5,83.5,25.1314,28.05568
6/9/2011,VINH,18.74,105.67,2011,9,6,29.25,24.7625,78.0,26.80036625,31.04074
7/9/2011,VINH,18.74,105.67,2011,9,7,30.275,24.1375,71.125,27.80965375,32.52256
8/9/2011,VINH,18.74,105.67,2011,9,8,30.1375,25.1,75.0,27.687705,31.04227
